97.48981735,-44.90282818,125.053701
90.14082315,-44.39543153,120.8631919
90.29907707,-42.40487511,120.7290505
47.38000693,-39.64256474,89.56590068
48.22602415,-37.77138104,89.50689739
54.03640327,-40.74867251,92.72739354
54.85899703,-38.87311481,92.63280649
40.19399641,-38.55634661,77.59050656
41.31519604,-36.78613644,77.76804414
47.9093909,-38.16273604,80.90956125
47.12809212,-40.04509815,80.98327465
30.177399,-35.17454925,26.8745875
25.75442329,-33.56179155,20.00000041
37.70796968,-38.97376371,54.21230949
39.66404916,-38.83284008,69.22798736
38.61652937,-38.94115666,60.76259227
38.8584379,-37.25129501,54.20297258
40.63478686,-37.02241307,69.45150841
39.78588193,-37.20753783,60.88865967
32.8624248,-38.10428905,34.47799231
36.92552932,-39.3608665,41.28472362
40.5539554,-40.19575579,48.29856176
33.9101183,-36.37853345,34.30955344
37.88497966,-37.58588819,41.1559319
41.56754932,-38.39707964,48.43762494
36.67866148,-39.9919128,27.27987799
32.455975,-38.63550869,20.08976389
142.5805625,-46.47450404,142.1989609
150,-44.43016141,146.315617
142.6421794,-44.48204413,142.034934
149.925204,-47.11019501,137.9500973
135.1884887,-46.4835742,137.9346547
135.2673039,-44.4938005,137.7454329
127.905562,-44.49715814,133.439512
127.8051104,-46.4848979,133.6430787
60.66177005,-41.86852263,95.87325434
61.53797127,-39.99189773,95.94407164
67.8318085,-42.87603663,99.77379607
68.51267216,-40.9554532,99.72736501
120.5417507,-44.42938185,129.2092831
120.4180352,-46.42011297,129.3554977
75.21298082,-43.63468901,103.9683076
75.39245365,-41.64716232,103.8120897
82.7861134,-42.32084824,108.0096624
82.60895334,-44.30926389,108.1548891
90.15624886,-42.96388328,112.2034817
89.98545268,-44.95318928,112.3376281
112.5103,-44.18306997,124.980173
112.5571572,-46.18974964,125.0933617
104.7628782,-45.87451566,120.7438389
104.9104306,-43.88245583,120.6354502
97.36948359,-45.48734877,116.5300943
97.53164244,-43.49728471,116.4066482
53.84386204,-41.1737803,84.16360391
54.58048916,-39.28510044,84.02054914
60.46308633,-42.31256459,87.36177611
61.28841818,-40.4438563,87.15620563
46.73345983,-40.41964314,72.37560098
47.67979061,-38.565642,72.41330172
54.16943945,-39.67240975,75.36431647
53.68876884,-41.60536737,75.61404614
37.5799051,-38.20282147,27.06535474
33.40068843,-36.86600706,20.00000081
44.03111849,-40.73228229,55.36152657
46.12994278,-40.76196457,63.53563667
45.03329022,-38.91108472,55.29038243
46.95891527,-38.88571592,63.5875924
40.59831046,-40.92733343,34.68161567
44.62574675,-41.58716013,41.7672282
48.32737833,-41.9702535,49.07970163
41.64964191,-39.14594821,34.70492852
45.62124329,-39.75297087,41.83115294
49.09057687,-40.09360357,48.81275367
44.57635189,-42.33524695,27.42577753
40.37394841,-41.63252052,20.10143756
142.557544,-47.15000744,133.6711039
150,-45.11806711,137.7893702
142.6490584,-45.15877562,133.507816
149.9215831,-47.79796237,129.4238394
135.1817555,-47.15332618,129.3848385
135.2928407,-45.16286017,129.2231393
127.9081515,-45.15309017,124.9602056
127.8192603,-47.14814495,125.0763455
67.68922379,-43.35721871,91.24324207
68.39606524,-41.44435549,91.15443722
75.06575421,-44.13995214,95.43774245
75.25743606,-42.15372482,95.28194052
120.4909112,-45.06920503,120.7586523
120.1890034,-47.05380553,120.837498
82.64639688,-42.85413176,99.48238489
82.4565823,-44.84117874,99.62760772
90.01343965,-43.52269341,103.6778995
89.83010501,-45.5106874,103.8120469
97.38699956,-44.07900548,107.8825595
97.21245566,-46.06790214,108.0060156
112.3709797,-46.82137628,116.4166319
112.545778,-44.83253111,116.294533
104.8021434,-44.49192874,112.0766841
104.6375657,-46.48222847,112.1895521
60.24980513,-42.75494052,78.82179555
61.05112713,-40.86805172,78.8843793
67.54485348,-43.83811098,82.71285117
67.75105355,-41.85246722,82.5455194
53.5309727,-42.06808399,66.47953424
54.15593561,-40.15576591,66.3917607
61.00925356,-41.35706848,70.15092867
60.39134291,-43.26607651,70.32556417
45.41857502,-40.47713397,27.30987639
41.27629533,-39.81719749,20.00000121
52.93789678,-42.49123814,56.43720149
53.55512169,-40.5901367,56.12070098
48.71259783,-42.78736793,35.11766163
52.51712159,-43.16598422,42.35886628
54.91694445,-43.32766104,48.64704088
49.60585039,-40.93172272,34.95326822
53.29006115,-41.28358452,42.30896415
55.5678381,-41.43184071,48.40555325
52.8485544,-44.04307043,27.46691606
48.61750337,-43.5664222,20.10416408
142.5598543,-47.82657491,125.1440495
150,-45.80597281,129.2631234
142.6500431,-45.83527903,124.9808487
149.9179731,-48.48572363,120.8975809
135.2042573,-47.82308171,120.8529775
135.2694215,-45.8295057,120.7037802
127.8896072,-45.8130442,116.4167474
127.8359959,-47.80703192,116.5695021
74.91873244,-44.64495409,86.91036506
75.12274136,-42.66015765,86.7541281
82.30602642,-45.37314304,91.10035917
82.50801458,-43.38746755,90.95514612
120.0431808,-45.72915768,111.7025713
120.2259604,-46.71989679,111.782997
119.938782,-47.71883526,111.8802527
112.1753328,-47.45303532,107.7218344
104.3980991,-47.07998072,103.6250146
89.87065311,-44.08130681,95.15230412
89.67478494,-46.06792749,95.2864483
97.2187784,-44.65787589,99.35830395
97.03482952,-46.64587814,99.48166308
104.5325095,-45.09951125,103.3374495
112.2929115,-45.46745239,107.4934875
67.40198102,-44.31971315,74.17436736
67.6234251,-42.33632032,74.00469484
74.77170418,-45.15005427,78.37989565
74.98928942,-43.16687371,78.22407284
60.79117799,-43.84894505,61.52764093
61.41870115,-41.95698226,61.09598233
68.22341417,-42.93823499,65.47569691
67.26120084,-44.80121591,65.64339274
53.68200929,-42.18104866,27.32920265
49.47519337,-41.7017457,20.00000161
60.93120562,-44.38950886,52.59026045
61.4578832,-42.46715558,52.33915857
56.88952308,-44.49045712,35.43736352
60.96274145,-44.92064096,43.45702475
57.53483146,-42.5908689,35.27954398
61.56359426,-43.00809924,43.31052857
60.70519785,-45.78763184,27.44830318
56.89758375,-45.352521,20.109486
142.5678058,-48.50341593,116.6174055
150,-46.49387851,120.7368766
142.6407174,-46.51137539,116.4534022
149.9143742,-49.17347883,112.371322
135.2056922,-48.49075904,112.3360759
135.2632098,-46.49830697,112.1674801
127.9237334,-46.47861658,107.8360563
127.7721711,-48.47378198,107.9097937
82.15374951,-45.90469391,82.57304516
82.36841728,-43.92052413,82.42784804
89.51949761,-46.62491127,86.76083237
89.72789309,-44.6397249,86.62669547
120.1021515,-46.48088064,101.8693343
104.0408663,-47.67093003,94.98774961
119.9758171,-48.47091667,102.0233234
111.4823007,-48.06099045,98.77252016
97.07333279,-45.23882105,90.83412341
96.87739402,-47.22559127,90.95750292
104.2158134,-45.69274642,94.71939153
111.6408991,-46.07784183,98.55616749
74.86350032,-43.67496999,69.68903357
74.62945041,-45.65602581,69.84483607
82.00328999,-46.43631038,74.04576007
82.23013606,-44.45364252,73.90058558
67.85214546,-45.39909011,57.19651235
68.24004615,-43.4415743,57.04701259
74.73608864,-44.18206385,61.16700568
74.48738435,-46.16115978,61.32288505
61.24468428,-43.8600667,27.35617172
57.69893073,-43.48732945,20.00000201
68.03251837,-45.91604209,49.00783732
68.48399326,-43.97316798,48.79031832
64.81406215,-46.15483042,35.39698599
68.50374237,-46.43117432,41.68507852
65.25946607,-44.21130587,35.20619939
68.91839834,-44.48062479,41.49391819
69.07523286,-47.39248887,27.24496645
65.18042778,-47.12453311,20.11589106
142.563141,-49.17976487,108.0900584
150,-47.18178421,112.2106298
142.6409421,-47.18791295,107.9262898
149.9107862,-49.86122804,103.8450625
135.4208542,-49.15972376,103.9368082
135.5910737,-47.17373861,103.7554808
128.4868379,-49.17383852,99.34302762
128.9263858,-47.18541487,99.3726861
89.36424868,-47.18164065,78.23519912
89.58516362,-45.19794921,78.10107362
103.6874181,-48.23031983,86.76988001
96.74677089,-47.807971,82.43373988
96.95897513,-45.82298167,82.31028302
123.9369193,-47.29960658,94.33883668
123.8251789,-49.29177295,94.47229404
117.6534003,-46.94273283,93.4800532
110.6559206,-48.61685244,90.32189652
117.4900182,-48.93197478,93.60963277
103.8782271,-46.25609774,86.46733748
110.8139499,-46.63687056,90.0612714
82.09915419,-44.98771172,65.37335525
81.86023998,-46.96883398,65.51844246
89.2090439,-47.73811759,69.70954858
89.44246873,-45.75598127,69.57543861
81.96057976,-45.52058949,56.84606891
75.28765198,-44.78743344,52.69653872
74.84149293,-46.7366228,52.86067311
81.70953039,-47.50008899,56.99112391
69.58406612,-45.46031505,27.01292846
65.93062374,-45.23411129,20.00000241
74.94695283,-47.28622836,44.25847204
75.28201568,-45.32358401,44.04632689
73.88014281,-47.66992707,35.40046597
74.32795947,-45.72278522,35.22334845
77.4725691,-48.82753784,26.03440603
73.49672351,-48.55308342,20.12182745
142.6428409,-49.8556292,99.62144223
150,-47.86968991,103.684383
142.6455135,-47.86470374,99.39911033
149.9072092,-50.54897132,95.31880264
135.6172821,-49.82580029,95.56873921
135.9117432,-47.85737299,95.2436485
129.2606706,-49.79185948,91.89205044
129.3962426,-47.80278104,91.72772294
103.3536407,-48.79067089,78.54405986
96.81398646,-46.40345386,73.78612547
96.58945219,-48.38705006,73.90958008
110.1341618,-49.1912973,81.93935711
103.640751,-46.82008133,78.32526366
122.8283304,-49.721386,88.07148457
122.9408969,-47.72158647,88.03834466
116.8398075,-49.49910253,85.44718934
116.8297715,-47.49948706,85.27567705
110.2305809,-47.20223321,81.72466707
96.6360394,-47.97278038,65.33568467
96.42165673,-48.96452348,65.38524909
89.05388896,-48.294344,61.1838808
89.29981246,-46.31382262,61.04979047
96.65644051,-46.98211899,65.26191164
82.03702994,-47.09168569,48.41236002
89.15719886,-46.87147482,52.52412924
82.2597068,-46.12427761,48.26064718
81.84998399,-48.08135275,48.37901189
88.89878964,-48.85032186,52.65819578
77.90186878,-46.86838307,26.01030637
74.14151614,-46.63567184,20.00000281
81.4241728,-48.55902692,40.02202237
81.68941416,-46.58720259,39.78750289
82.83572382,-49.34169718,31.47716286
83.26829536,-47.39806605,31.22038876
83.6031063,-49.87920068,25.19942023
81.33489946,-49.84038165,20.12847105
142.646483,-48.54133986,90.87215308
142.8976553,-50.55245074,91.00307406
150,-48.55759561,95.15813622
149.9036431,-51.23670872,86.79254226
135.9529811,-50.50251769,87.16125422
136.0928794,-48.53303775,86.75180509
129.3303539,-50.46185731,83.30813302
129.5921884,-48.47654628,83.18230573
103.5327162,-49.42703642,69.97958464
110.108796,-49.81633709,73.46875497
103.8569303,-47.47207831,69.60016532
116.6345852,-50.14686725,76.65453163
123.0001776,-50.36451152,79.81935065
110.4544875,-47.8547125,73.19443812
123.1863526,-48.39063439,79.50887808
116.8402592,-48.17720399,76.31120535
103.1317528,-50.03091673,61.03220178
96.24174835,-49.54010517,56.86065205
103.2294925,-48.06173838,60.52061287
96.48484485,-47.55869268,56.7375084
89.0146323,-47.42893956,43.99845493
96.13335544,-48.11651827,48.14954523
88.74375235,-49.40605338,44.13249355
95.8731877,-50.09689516,48.25678713
88.58886525,-49.96124972,35.61124473
83.97446314,-47.91049588,25.17618356
81.77738112,-47.89059262,20.00000318
88.87219205,-47.98592617,35.47724308
88.43984558,-50.49544242,27.40884853
88.73513496,-48.521896,27.2748956
88.30774332,-50.96902407,20.13391137
142.6396726,-49.217641,82.34479011
143.0140554,-51.25038727,82.28922394
150,-49.2455013,86.63188943
149.900088,-51.9244403,78.2662814
136.1866094,-51.19562931,78.48678691
136.1551248,-49.19697707,78.33589226
129.4519489,-51.12772595,74.81716889
129.4873802,-49.13080304,74.68474048
110.2260429,-50.45773258,64.96321073
116.6788829,-50.79975051,68.05761411
110.5071629,-48.48354833,64.77995141
122.7573648,-51.02916862,70.93913786
116.8604633,-48.82653008,67.73630539
122.8917689,-49.03896948,70.79842366
103.3809102,-50.64334979,52.92232078
109.5137194,-51.04455749,56.11024691
109.3002153,-49.00694511,56.12845322
103.5891775,-48.65754277,52.80443236
95.75622303,-48.67223267,39.52085747
102.6935085,-49.18602163,44.10757097
102.4125217,-51.16902879,44.15099544
95.49537517,-50.65221483,39.63211607
94.18277969,-51.03422944,31.65626888
93.15278633,-51.34300417,25.16250529
88.61363,-48.99706929,20
94.37254861,-49.05610047,31.37933262
93.42368581,-49.35656421,25.16398032
95.05184059,-51.95576485,20.13838332
142.5343958,-51.88485396,73.98088691
142.6399148,-49.89431111,73.81768762
150,-49.933407,78.10564264
149.8965438,-52.61216612,69.74002007
136.059908,-51.850599,70.0614874
136.1151578,-49.86339114,69.82166428
129.6570828,-49.80377911,66.14049462
129.5883055,-51.79321131,66.34648117
116.571967,-51.41081355,59.85162213
123.1017,-51.73050277,62.08723835
116.7522645,-49.42399059,59.70935908
123.2471972,-49.74071975,61.95047692
114.9665125,-49.78691593,52.84862301
114.7644801,-51.76995358,53.0149438
110.0223291,-51.67045508,48.3413528
110.2515576,-49.69154891,48.15748989
108.4785354,-50.05387549,40.8136616
108.3319407,-52.04963814,40.88430883
102.526371,-49.80048598,35.31395472
102.3007602,-51.80123902,35.19786904
99.23917152,-51.07596081,26.01056052
99.01726112,-52.07653149,25.82346812
95.33254592,-49.98043041,20.00000312
99.41369739,-50.10258406,25.8651447
102.53711,-52.91548778,20.14301087
142.53436,-52.56154865,65.4537264
142.6423315,-50.57114352,65.29044794
150,-50.6213127,69.57939585
149.8930105,-53.29988624,61.21375828
135.8415374,-52.49798144,61.66716617
136.3121151,-50.53563174,61.39582278
129.4334214,-50.4424723,57.75621597
129.1471777,-52.4301883,57.82490023
107.1922626,-52.94818165,27.02415698
116.5336649,-52.30897629,47.92121252
121.8801115,-52.33240702,53.13044094
122.079737,-50.34669565,52.99067897
116.7384017,-50.3372207,47.60772553
114.8340473,-50.60457224,41.81878582
114.5044827,-52.58571272,41.85374102
111.0892838,-52.77887796,34.86638351
111.3176362,-50.80079902,34.6710523
107.4684748,-50.97565921,26.82653586
102.7804745,-50.93549409,20.00000269
110.6865815,-53.83367694,20.14762164
142.5329746,-53.2381857,56.92679718
143.1948033,-51.26401358,56.94654013
150,-51.3092184,61.05314905
149.8894881,-53.9876007,52.68749602
136.423936,-51.22897355,52.64740352
129.7919496,-51.14008028,49.04252039
136.1380098,-53.20147603,52.91406941
129.6419128,-53.13728764,49.08886943
115.0213273,-53.70328002,27.64250567
122.7826252,-53.12201915,43.65383776
122.9639749,-51.12944215,43.58652361
118.8462719,-53.43215747,35.66741677
119.0407796,-51.44240245,35.57851447
115.2808322,-51.72388093,27.50045548
110.9105092,-51.85168475,20.00000223
119.0130418,-54.62400745,20.15120051
143.4276274,-53.96554633,48.40319971
143.2785961,-51.95786788,48.27309422
150,-51.9971241,52.52690226
149.8859766,-54.67530959,44.16123327
136.3091701,-51.9048274,43.96335562
130.0319644,-51.72446948,41.70596156
136.438941,-53.90468268,44.17636039
129.9228214,-53.74014223,41.54535082
122.5330862,-54.33500957,27.5963377
126.2257256,-53.96536149,35.71158281
126.3206075,-51.96729642,35.63514073
122.6733973,-52.34560971,27.44936181
119.2281297,-52.64085716,20.00000175
127.3541153,-55.24164572,20.15405949
142.5706906,-54.59593139,39.84742663
142.6903612,-52.59622539,39.80968836
150,-52.6850298,44.00065543
149.8824776,-55.36267848,35.63911682
135.4265428,-52.53539693,35.29530115
135.2366086,-54.5409342,35.20627259
130.8067663,-54.89766415,27.34749167
130.9532876,-52.91332371,27.13426725
135.5400632,-55.73983604,20.15623453
127.5603967,-53.25681882,20.00000128
144.40776,-55.37879584,31.36371792
144.5710334,-53.38308474,31.3080948
139.1910477,-55.48150924,26.16071397
147.269419,-54.69527831,29.50406492
150,-53.37260094,35.47855536
149.8791198,-56.02431897,27.43592096
145.1432825,-55.90003156,25.38288273
139.189307,-53.48941482,25.93667026
143.0731912,-56.19055838,20.15815807
135.7268668,-53.75342565,20.00000081
145.312661,-53.91903872,25.14798823
150,-54.03444128,27.27537569
149.8761502,-56.61112175,20.16053059
143.2224083,-54.20224732,20.00000039
150,-54.62142551,20
